class,cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
zSNIa,19559,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.428868,nan,nan,nan,nan,0.428868,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19584,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0.102064,nan,nan,nan,nan,0.102064,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19593,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0.374197,nan,nan,nan,nan,0.374197,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19596,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0.291349,nan,nan,nan,nan,0.291349,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19604,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0.294479,nan,nan,nan,nan,0.294479,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19616,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.164548,nan,nan,nan,nan,0.164548,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19619,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0.258812,nan,nan,nan,nan,0.258812,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa?,19625,0,17,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0.303835,nan,nan,nan,nan,0.303835,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19626,0,5,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0.112296,nan,nan,nan,nan,0.112296,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19632,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.313762,nan,nan,nan,nan,0.313762,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19652,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0.244421,nan,nan,nan,nan,0.244421,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19658,0,0,0,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0.198625,nan,nan,nan,nan,0.198625,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19668,0,30,0,0,0,0,0,32,0,0,0,0,0,32,0,0,0,0,0,32,0,0,0,0,0,33,0,0,0,0,0.40541,nan,nan,nan,nan,0.40541,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19689,0,0,14,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0.152384,nan,nan,nan,nan,0.152384,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19690,0,0,13,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0.486033,nan,nan,nan,nan,0.486033,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19702,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0.268214,nan,nan,nan,nan,0.268214,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19708,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0.236554,nan,nan,nan,nan,0.236554,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19723,0,0,0,15,12,0,0,0,0,19,15,0,0,0,0,17,16,0,0,0,0,17,16,0,0,0,0,18,15,0,0.253891,nan,nan,nan,nan,0.253891,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19742,0,18,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0.357927,nan,nan,nan,nan,0.357927,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19757,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0.401275,nan,nan,nan,nan,0.401275,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19758,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0.395568,nan,nan,nan,nan,0.395568,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19764,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,17,0.403833,nan,nan,nan,nan,0.403833,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19769,16,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0.25098,nan,nan,nan,nan,0.25098,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19775,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0.136869,nan,nan,nan,nan,0.136869,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19778,0,14,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0.394859,nan,nan,nan,nan,0.394859,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19784,0,17,12,0,0,0,0,19,15,0,0,0,0,18,16,0,0,0,0,18,16,0,0,0,0,20,16,0,0,0,0.219199,nan,nan,nan,nan,0.219199,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19787,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0.195857,nan,nan,nan,nan,0.195857,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19794,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.295674,nan,nan,nan,nan,0.295674,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19804,0,0,26,0,0,0,0,0,28,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,26,0,0,0,0.216237,nan,nan,nan,nan,0.216237,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19818,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0.303942,nan,nan,nan,nan,0.303942,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19821,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,12,0.264474,nan,nan,nan,nan,0.264474,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,19825,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,18,0.381842,nan,nan,nan,nan,0.381842,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19899,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0.090072,nan,nan,nan,nan,0.090072,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19913,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0.205566,nan,nan,nan,nan,0.205566,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19940,0,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0.145815,nan,nan,nan,nan,0.145815,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19953,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0.121896,nan,nan,nan,nan,0.121896,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19968,0,0,15,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.054896,nan,nan,nan,nan,0.054896,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19969,0,0,18,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0.174279,nan,nan,nan,nan,0.174279,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19990,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.248828,nan,nan,nan,nan,0.248828,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,19992,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0.224519,nan,nan,nan,nan,0.224519,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20033,0,19,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0.252385,nan,nan,nan,nan,0.252385,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20039,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,14,0.245577,nan,nan,nan,nan,0.245577,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20040,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0.286553,nan,nan,nan,nan,0.286553,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20046,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0.262562,nan,nan,nan,nan,0.262562,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20047,0,0,0,0,36,0,0,0,0,0,35,0,0,0,0,0,37,0,0,0,0,0,36,0,0,0,0,0,37,0,0.372685,nan,nan,nan,nan,0.372685,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20048,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0.183876,nan,nan,nan,nan,0.183876,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20051,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0.233708,nan,nan,nan,nan,0.233708,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20064,14,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0.10351,nan,nan,nan,nan,0.10351,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20065,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0.308382,nan,nan,nan,nan,0.308382,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20084,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.138333,nan,nan,nan,nan,0.138333,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20088,0,0,0,0,32,0,0,0,0,0,37,0,0,0,0,0,36,0,0,0,0,0,36,0,0,0,0,0,36,0,0.243149,nan,nan,nan,nan,0.243149,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20097,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.219792,nan,nan,nan,nan,0.219792,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20104,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0.177037,nan,nan,nan,nan,0.177037,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20106,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0.331364,nan,nan,nan,nan,0.331364,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20111,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0.242669,nan,nan,nan,nan,0.242669,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20125,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0.1651,nan,nan,nan,nan,0.1651,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20141,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.33962,nan,nan,nan,nan,0.33962,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20142,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0.314679,nan,nan,nan,nan,0.314679,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20144,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,16,0,0.218648,nan,nan,nan,nan,0.218648,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20152,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0.293367,nan,nan,nan,nan,0.293367,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20171,0,0,0,30,0,0,0,0,0,32,0,0,0,0,0,34,0,0,0,0,0,34,0,0,0,0,0,32,0,0,0.23843,nan,nan,nan,nan,0.23843,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20184,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0.316413,nan,nan,nan,nan,0.316413,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20185,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0.253355,nan,nan,nan,nan,0.253355,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20186,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0.352358,nan,nan,nan,nan,0.352358,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20208,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,0.042445,nan,nan,nan,nan,0.042445,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20217,0,33,0,0,0,0,0,36,0,0,0,0,0,35,0,0,0,0,0,35,0,0,0,0,0,35,0,0,0,0,0.367196,nan,nan,nan,nan,0.367196,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20227,0,0,13,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0.275735,nan,nan,nan,nan,0.275735,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20231,0,0,15,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0.375065,nan,nan,nan,nan,0.375065,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20232,0,0,16,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0.216304,nan,nan,nan,nan,0.216304,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20245,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0.30041,nan,nan,nan,nan,0.30041,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20257,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0.300261,nan,nan,nan,nan,0.300261,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20262,0,0,0,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0.259403,nan,nan,nan,nan,0.259403,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20265,0,0,18,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.374094,nan,nan,nan,nan,0.374094,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20267,0,0,15,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0.399595,nan,nan,nan,nan,0.399595,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20268,0,0,13,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.439548,nan,nan,nan,nan,0.439548,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20273,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0.46753,nan,nan,nan,nan,0.46753,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20276,0,0,18,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.345845,nan,nan,nan,nan,0.345845,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20314,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0.208557,nan,nan,nan,nan,0.208557,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20316,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,17,0,0.174894,nan,nan,nan,nan,0.174894,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20319,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0.317786,nan,nan,nan,nan,0.317786,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20331,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0.18314,nan,nan,nan,nan,0.18314,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20345,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0.263567,nan,nan,nan,nan,0.263567,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20350,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0.12826,nan,nan,nan,nan,0.12826,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20364,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,0.217279,nan,nan,nan,nan,0.217279,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20376,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0.208309,nan,nan,nan,nan,0.208309,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20386,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0.30718,nan,nan,nan,nan,0.30718,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20399,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0.175695,nan,nan,nan,nan,0.175695,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20400,15,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0.292026,nan,nan,nan,nan,0.292026,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20430,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0.162837,nan,nan,nan,nan,0.162837,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20432,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0.301646,nan,nan,nan,nan,0.301646,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20434,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,17,0,0.279469,nan,nan,nan,nan,0.279469,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20435,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0.338705,nan,nan,nan,nan,0.338705,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20447,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,14,0,0.417658,nan,nan,nan,nan,0.417658,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20467,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0.269625,nan,nan,nan,nan,0.269625,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20470,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0.124405,nan,nan,nan,nan,0.124405,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20476,0,0,0,0,20,16,0,0,0,0,20,17,0,0,0,0,21,17,0,0,0,0,21,16,0,0,0,0,20,17,0.167795,nan,nan,nan,nan,0.167795,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20480,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,12,0.166378,nan,nan,nan,nan,0.166378,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20489,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0.378367,nan,nan,nan,nan,0.378367,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20514,0,21,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0.402996,nan,nan,nan,nan,0.402996,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20528,16,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0.134897,nan,nan,nan,nan,0.134897,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20533,0,17,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0.30131,nan,nan,nan,nan,0.30131,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20541,0,0,16,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0.331562,nan,nan,nan,nan,0.331562,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20545,0,17,17,0,0,0,0,17,17,0,0,0,0,19,17,0,0,0,0,18,16,0,0,0,0,16,17,0,0,0,0.188069,nan,nan,nan,nan,0.188069,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20553,0,0,12,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0.347168,nan,nan,nan,nan,0.347168,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20557,0,0,13,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0.434173,nan,nan,nan,nan,0.434173,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20560,0,0,26,0,0,0,0,0,36,0,0,0,0,0,36,0,0,0,0,0,37,0,0,0,0,0,37,0,0,0,0.372367,nan,nan,nan,nan,0.372367,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20562,0,18,20,0,0,0,0,19,20,0,0,0,0,18,21,0,0,0,0,19,21,0,0,0,0,19,20,0,0,0,0.336199,nan,nan,nan,nan,0.336199,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,20575,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0.197347,nan,nan,nan,nan,0.197347,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,20578,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0.288868,nan,nan,nan,nan,0.288868,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
